[2026-04-22 14:21:34.322] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.343] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.365] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.386] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.407] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.428] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.449] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.470] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.491] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.512] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.533] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.554] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.576] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.597] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.621] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.642] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.664] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.685] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.706] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.727] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.750] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.772] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.793] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.814] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.835] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.857] PUBLISH -> linear.x=0.00, angular.z=-0.00
